Price,Close,High,Low,Open,Volume
Ticker,2603.TW,2603.TW,2603.TW,2603.TW,2603.TW
2024-05-28,180.24024963378906,188.0767822265625,180.24024963378906,186.0145368074116,55107928
2024-05-29,179.8278045654297,187.66433733318922,179.00290637934972,183.53984640278946,52224819
2024-05-30,180.24024963378906,182.30249505293997,177.35310604697779,180.65269871761924,29220425
2024-05-31,173.6410675048828,186.42698934015922,173.22861841342228,182.30249842555395,70682054
2024-06-03,177.7655487060547,179.82779405067248,174.05350708574264,178.59044684390182,36320333
2024-06-04,174.0535125732422,176.940656146732,173.22861440938797,176.5282070648049,32213603
2024-06-05,179.00289916992188,182.302491781349,175.70330655849475,175.70330655849475,55219025
2024-06-06,183.1273956298828,183.5398447191393,178.59045564806138,182.30249745136982,47751676
2024-06-07,179.8278045654297,183.53984640278946,178.59045728630977,182.30249912366955,39912201
2024-06-11,162.91738891601562,183.12739412331882,162.09249074428897,181.4775977798655,110187144
2024-06-12,157.96800231933594,163.32984051816456,153.4310623049425,161.68004414929422,83398786
2024-06-13,158.7928924560547,164.56717945445666,157.5555452421114,162.91738316919896,42907664
2024-06-14,164.1547393798828,164.97963756772143,159.2053502528512,160.03024844068977,33826907
2024-06-17,164.97962951660156,167.8667730331421,162.50493507385255,164.97962951660156,29388359
2024-06-18,164.1547393798828,167.04188303731794,163.3298411920442,166.62943394339865,17526607
2024-06-19,165.39208984375,168.6916826585879,164.56719164004053,164.97964074189525,29948436
2024-06-20,168.69166564941406,169.5165637699491,166.62942034807648,167.45431846861152,19122339
2024-06-21,168.27923583984375,173.22862512925093,167.86678673239317,171.57882869944854,33288217
2024-06-24,165.80453491210938,169.5165767384999,164.97963672846706,168.2792294630364,22311708
2024-06-25,166.62942504882812,169.10411948024637,164.97962876121596,168.69167040834333,22577545
2024-06-26,164.97962951660156,167.4543239593506,164.97962951660156,167.4543239593506,35695555
2024-06-27,168.85598754882812,170.592295904086,164.9492937494979,165.3833708383124,36962504
2024-06-28,167.5537567138672,170.5922963433933,167.5537567138672,169.72414216352868,15796584
2024-07-01,166.68560791015625,171.02637894948322,165.81745370229083,169.29007053375244,21690965
2024-07-02,165.38336181640625,169.29005540262057,165.38336181640625,168.42190127235074,22704897
2024-07-03,165.81744384765625,171.02636878527895,165.81744384765625,167.11967508206192,26122938
2024-07-04,163.64706420898438,167.9878351429097,163.21298711559183,167.9878351429097,21827918
2024-07-05,159.74037170410156,164.51521977134374,159.74037170410156,164.0811426743217,28690559
2024-07-08,152.36105346679688,154.53143884381677,148.02028271275708,153.66328469300882,57300450
2024-07-09,154.5314483642578,158.43814228357894,153.66329415996424,157.13591097713856,30964598
2024-07-10,153.6632843017578,157.1359008961478,152.7951301531603,155.83366967325156,18895866
2024-07-11,152.79513549804688,155.3995980349454,152.79513549804688,154.96552094546232,15115022
2024-07-12,150.62474060058594,151.9269717873345,148.4543552893383,151.05881766283545,22700951
2024-07-15,150.62474060058594,151.9269717873345,148.02027822708877,150.1906635383364,19551807
2024-07-16,148.88844299316406,152.36105973936031,148.45436589988952,151.49290555281127,16215664
2024-07-17,149.322509765625,149.322509765625,144.98173913290336,148.88843270235284,57028863
2024-07-18,150.190673828125,151.4929051040914,148.45436546016978,151.0588280121026,21288603
2024-07-19,144.98175048828125,149.75659855825458,144.98175048828125,149.75659855825458,26407411
2024-07-22,140.64097595214844,142.37728429723668,137.602436348244,141.50913012469258,36351146
2024-07-23,144.98175048828125,146.71805887736247,141.07505661284853,142.37728790465943,21839150
2024-07-26,143.6795196533203,143.6795196533203,139.77282576546568,141.50913416006773,16241774
2024-07-29,140.64097595214844,144.54766972859701,139.77282177960433,144.54766972859701,18797057
2024-07-30,144.98175048828125,144.98175048828125,141.50913371011882,143.24544209920003,18540081
2024-07-31,148.02027893066406,148.02027893066406,143.6795082875361,144.11358535184888,15200943
2024-08-01,151.92698669433594,152.36106379917692,147.58621564592636,149.3225240652902,22702179
2024-08-02,148.45436096191406,153.66328590794615,148.45436096191406,149.3225151195861,28422195
