Price,Close,High,Low,Open,Volume
Ticker,3073.TWO,3073.TWO,3073.TWO,3073.TWO,3073.TWO
2024-05-28,32.021575927734375,33.1834602355957,30.487886428833008,30.487886428833008,112962
2024-05-29,32.71870803833008,33.36936569213867,32.021575927734375,32.021575927734375,39805
2024-05-30,32.95108413696289,34.02001953125,31.603296279907227,32.71870803833008,43033
2024-05-31,34.53125,36.20436477661133,32.16100311279297,33.6946907043457,181816
2024-06-03,33.880592346191406,36.25083923339844,33.8341178894043,35.13542938232422,93597
2024-06-04,33.6946907043457,34.159446716308594,33.1834602355957,33.880592346191406,16137
2024-06-05,33.74116516113281,34.996002197265625,33.6946907043457,33.6946907043457,26895
2024-06-06,33.601741790771484,33.97354507446289,32.99755859375,33.97354507446289,39805
2024-06-07,34.8565788269043,35.181907653808594,33.22993850708008,33.3228874206543,40881
2024-06-11,34.159446716308594,34.391822814941406,33.601741790771484,34.391822814941406,5379
2024-06-12,34.57772445678711,35.32133102416992,34.3453483581543,35.08895492553711,52716
2024-06-13,34.57772445678711,35.553707122802734,34.57772445678711,35.2283821105957,55943
2024-06-14,34.670677185058594,35.04248046875,33.8341178894043,34.53125,30123
2024-06-17,34.159446716308594,35.2283821105957,33.97354507446289,34.29887390136719,57019
2024-06-18,33.3228874206543,33.6946907043457,32.532806396484375,33.6946907043457,27971
2024-06-19,33.044036865234375,34.438297271728516,32.16100311279297,32.20747756958008,60246
2024-06-20,34.48477554321289,34.81010055541992,32.90460968017578,32.90460968017578,30123
2024-06-21,36.34379196166992,36.576168060302734,34.112972259521484,35.181907653808594,145238
2024-06-24,36.71559524536133,39.968875885009766,35.3678092956543,36.34379196166992,597089
2024-06-25,39.968875885009766,39.968875885009766,36.34379196166992,36.34379196166992,174285
2024-06-26,42.385597229003906,43.686912536621094,40.24773025512695,41.45608901977539,323826
2024-06-27,46.568389892578125,46.568389892578125,42.617977142333984,42.617977142333984,946736
2024-06-28,42.060272216796875,45.91773223876953,42.060272216796875,45.91773223876953,973632
2024-07-01,41.595516204833984,42.664451599121094,40.89838409423828,42.106746673583984,246366
2024-07-02,45.73183059692383,45.73183059692383,41.8278923034668,41.8278923034668,420652
2024-07-03,50.28642272949219,50.28642272949219,49.26396560668945,50.28642272949219,371163
2024-07-04,55.30577087402344,55.30577087402344,55.30577087402344,55.30577087402344,218394
2024-07-05,60.78987121582031,60.78987121582031,60.78987121582031,60.78987121582031,119417
2024-07-08,66.83168029785156,66.83168029785156,66.83168029785156,66.83168029785156,111887
2024-07-09,60.2321662902832,65.06561279296875,60.2321662902832,65.06561279296875,352874
2024-07-10,56.978885650634766,59.023807525634766,54.28330993652344,54.655113220214844,1087671
2024-07-11,62.64889144897461,62.64889144897461,57.16478729248047,59.023807525634766,1175889
2024-07-12,68.87659454345703,68.87659454345703,61.71937942504883,61.998233795166016,840228
2024-07-15,75.75496673583984,75.75496673583984,75.75496673583984,75.75496673583984,276490
2024-07-16,71.38626861572266,83.28398132324219,70.27085876464844,79.1011962890625,3435147
2024-07-17,78.4505386352539,78.4505386352539,72.59463500976562,74.08184814453125,1845060
2024-07-18,86.25841522216797,86.25841522216797,79.00824737548828,79.00824737548828,2975765
2024-07-19,94.80989074707031,94.80989074707031,89.41873931884766,89.41873931884766,1890245
2024-07-22,104.10498046875,104.10498046875,101.31645202636719,101.31645202636719,2232361
2024-07-23,93.88038635253906,104.10498046875,93.88038635253906,104.10498046875,1132856
2024-07-26,84.49234771728516,84.49234771728516,84.49234771728516,84.49234771728516,266807
2024-07-29,77.89282989501953,86.90906524658203,76.12677001953125,85.4218521118164,994073
2024-07-30,76.6844711303711,78.4505386352539,70.27085876464844,77.89282989501953,984390
2024-07-31,73.80299377441406,78.0787353515625,73.80299377441406,76.21971893310547,418500
2024-08-01,81.14611053466797,81.14611053466797,74.54660034179688,76.21971893310547,538994
2024-08-02,82.07562255859375,83.74874114990234,77.24217987060547,77.24217987060547,472292
2024-08-05,73.89594268798828,75.29020690917969,73.89594268798828,75.29020690917969,179664
2024-08-06,66.55282592773438,73.89594268798828,66.55282592773438,69.7131576538086,282945
2024-08-07,73.15233612060547,73.15233612060547,63.29954528808594,63.29954528808594,498112
2024-08-08,65.90216827392578,71.107421875,65.90216827392578,69.80610656738281,926295
2024-08-09,66.55282592773438,71.85102844238281,66.45987701416016,68.13298797607422,947812
2024-08-12,63.671348571777344,69.24840545654297,62.64889144897461,65.25151062011719,588482
2024-08-13,61.440528869628906,64.13610076904297,59.2097053527832,63.671348571777344,678853
2024-08-14,67.57528686523438,67.57528686523438,63.20659637451172,65.90216827392578,1032803
2024-08-15,68.31889343261719,73.43119049072266,67.57528686523438,69.7131576538086,2476576
2024-08-16,66.18102264404297,70.92151641845703,65.62332153320312,69.7131576538086,1017741
2024-08-19,67.017578125,70.4567642211914,64.32200622558594,66.36692810058594,736948
2024-08-20,73.71004486083984,73.71004486083984,67.29643249511719,67.76118469238281,3485712
2024-08-21,81.05316162109375,81.05316162109375,75.6620101928711,75.75496673583984,3806311
2024-08-22,81.33201599121094,88.02448272705078,81.33201599121094,86.35136413574219,9322128
2024-08-23,89.41873931884766,89.41873931884766,78.7293930053711,80.77430725097656,4840191
2024-08-26,87.83857727050781,98.06317138671875,83.74874114990234,98.06317138671875,8248443
2024-08-27,85.32890319824219,88.7680892944336,83.19103240966797,87.094970703125,2742308
2024-08-28,83.6557846069336,84.6782455444336,81.33201599121094,84.6782455444336,335661
2024-08-29,83.56283569335938,85.23595428466797,83.37693786621094,83.37693786621094,126948
2024-08-30,82.72628021240234,83.84169006347656,82.72628021240234,83.84169006347656,103280
2024-09-02,83.93463897705078,85.51480865478516,83.74874114990234,85.23595428466797,150617
2024-09-03,85.51480865478516,86.25841522216797,85.050048828125,85.51480865478516,272186
2024-09-04,83.74874114990234,86.4443130493164,82.72628021240234,83.19103240966797,183968
2024-09-05,84.21349334716797,86.16545867919922,84.21349334716797,84.86415100097656,107583
2024-09-06,85.23595428466797,85.88661193847656,84.86415100097656,84.86415100097656,129100
2024-09-09,84.58529663085938,85.23595428466797,82.91217803955078,85.23595428466797,95749
