Price,Close,High,Low,Open,Volume
Ticker,6115.TW,6115.TW,6115.TW,6115.TW,6115.TW
2024-05-28,50.13978576660156,50.13978576660156,49.336834110292315,49.336834110292315,260041
2024-05-29,49.96134948730469,50.13978355900014,49.604481343913776,50.13978355900014,137000
2024-05-30,49.51526641845703,49.96134989970439,49.06918293720967,49.96134989970439,172000
2024-05-31,49.872135162353516,49.872135162353516,49.247617600454966,49.51526701174094,169000
2024-06-03,50.229000091552734,50.40743416750532,49.5152671910893,49.872135342994476,236000
2024-06-04,50.050567626953125,50.13978636947524,49.60448412438368,50.13978636947524,117000
2024-06-05,49.693702697753906,50.22900153767633,49.51526861666409,50.22900153767633,194027
2024-06-06,49.693702697753906,49.693702697753906,49.4260532777927,49.51526861666409,187000
2024-06-07,50.13978576660156,50.229001104703926,49.515268189844036,49.69370226939576,300001
2024-06-11,50.318214416503906,50.40742974497938,49.87213096743329,50.228995684681806,212083
2024-06-12,50.318214416503906,50.76429786557452,50.13978035620634,50.76429786557452,112153
2024-06-13,50.13978576660156,50.675084601909724,49.96135168704984,50.675084601909724,91007
2024-06-14,50.496646881103516,50.496646881103516,50.13978215108017,50.13978215108017,209100
2024-06-17,51.47803497314453,51.47803497314453,50.49664926178244,50.49664926178244,554100
2024-06-18,52.1025505065918,52.1025505065918,51.47803296972934,51.656467037882436,494396
2024-06-19,52.1025505065918,53.083932776413675,52.01333177084186,52.19176583899496,418030
2024-06-20,52.459415435791016,52.5486341718747,52.10255070149664,52.10255070149664,193266
2024-06-21,52.191768646240234,52.459418061192586,52.013334568489675,52.459418061192586,178010
2024-06-24,51.47803497314453,52.28098320606234,51.29960089804716,52.19176787018711,208200
2024-06-25,51.47803497314453,51.6564690482419,50.58586800100458,51.6564690482419,158419
2024-06-26,51.47803497314453,52.013333795089736,51.38881623392239,51.47803497314453,220000
2024-06-27,51.47803497314453,51.56725030901976,51.21038556217192,51.29960089804716,108000
2024-06-28,51.74568176269531,51.74568176269531,51.299598299223796,51.56724769663736,157034
2024-07-01,52.01333236694336,52.1025511037158,51.47803355969602,51.745682963319695,307070
2024-07-02,51.74568176269531,52.10254989481121,51.56724769663736,52.10254989481121,278825
2024-07-03,51.92411804199219,52.1025521156558,51.56724989466496,52.1025521156558,388137
2024-07-04,52.994720458984375,52.994720458984375,51.74568531419939,51.74568531419939,877954
2024-07-05,52.14905548095703,53.182638930613045,52.14905548095703,53.088678102235534,1088110
2024-07-08,51.7732048034668,52.243016112334466,51.49131873502136,52.14905528431126,403568
2024-07-09,51.39735794067383,51.86716924984932,51.20943270012847,51.86716924984932,211100
2024-07-10,50.927547454833984,51.30339435762512,50.927547454833984,51.20943352802131,211335
2024-07-11,50.927547454833984,51.02150828443779,50.45773613806315,50.927547454833984,319200
2024-07-12,51.39735794067383,51.67924400930396,50.739621390952976,51.021507459583106,197080
2024-07-15,50.83358383178711,51.30339515586786,50.73962300072134,50.92754824722883,138010
2024-07-16,51.115474700927734,51.115474700927734,50.739624199036314,50.739624199036314,193000
2024-07-17,51.115474700927734,51.397360785158284,50.927549449982024,50.927549449982024,108078
2024-07-18,50.927547454833984,51.1154726984175,50.73962221125047,51.1154726984175,179000
2024-07-19,50.7396240234375,50.92754927373284,50.55169877314216,50.92754927373284,212000
2024-07-22,50.363773345947266,50.7396238452178,49.98792643105274,50.7396238452178,300200
2024-07-23,50.55169677734375,51.11547250597172,50.36377153446776,50.36377153446776,129140
2024-07-26,50.363773345947266,50.551698595582536,49.98792643105274,50.551698595582536,167500
2024-07-29,50.927547454833984,50.927547454833984,49.98792482129231,50.45773613806315,250076
2024-07-30,51.021507263183594,51.021507263183594,50.45773512809349,50.92754643546051,237036
2024-07-31,50.927547454833984,51.20943352802131,50.64566138164666,51.20943352802131,114380
2024-08-01,51.58528518676758,51.67924601850538,50.92754861147504,50.92754861147504,166274
2024-08-02,51.115474700927734,51.397360785158284,50.739624199036314,51.397360785158284,164168
2024-08-05,48.108680725097656,50.55169819801481,47.73283022878303,50.081886869809516,774329
2024-08-06,47.63887023925781,48.766418163763376,46.51132231475225,47.920756324290195,710049
2024-08-07,49.61207580566406,49.706040222430836,47.54490523368306,47.54490523368306,191118
2024-08-08,48.766414642333984,49.14226153377852,48.57848940442383,48.86037546910118,122327
2024-08-09,49.61207580566406,50.45773763468502,49.42415055650652,49.51811497327329,229860
2024-08-12,49.51811218261719,50.363770379604,49.04830087838813,49.04830087838813,154100
2024-08-13,49.14226150512695,49.706037218528735,49.14226150512695,49.51811198072814,110100
