Price,Close,High,Low,Open,Volume
Ticker,3710.TWO,3710.TWO,3710.TWO,3710.TWO,3710.TWO
2024-05-28,10.25,10.300000190734863,10.149999618530273,10.149999618530273,724000
2024-05-29,10.149999618530273,10.300000190734863,10.149999618530273,10.300000190734863,734000
2024-05-30,10.149999618530273,10.25,10.100000381469727,10.149999618530273,540000
2024-05-31,10.199999809265137,10.25,10.149999618530273,10.149999618530273,529000
2024-06-03,10.199999809265137,10.25,10.100000381469727,10.25,653000
2024-06-04,10.100000381469727,10.149999618530273,10.050000190734863,10.100000381469727,890000
2024-06-05,10.100000381469727,10.199999809265137,10.050000190734863,10.199999809265137,571000
2024-06-06,9.979999542236328,10.149999618530273,9.899999618530273,10.149999618530273,1672000
2024-06-07,10.149999618530273,10.25,9.970000267028809,9.979999542236328,1193000
2024-06-11,10.100000381469727,10.350000381469727,10.050000190734863,10.149999618530273,1166000
2024-06-12,10.25,10.25,10.100000381469727,10.199999809265137,1176000
2024-06-13,10.300000190734863,10.300000190734863,10.149999618530273,10.25,1023000
2024-06-14,10.600000381469727,10.75,10.300000190734863,10.350000381469727,3623000
2024-06-17,10.850000381469727,11.0,10.600000381469727,10.699999809265137,3985000
2024-06-18,10.699999809265137,10.949999809265137,10.600000381469727,10.899999618530273,2009000
2024-06-19,10.449999809265137,10.75,10.449999809265137,10.75,1636000
2024-06-20,10.5,10.550000190734863,10.399999618530273,10.399999618530273,1165000
2024-06-21,10.5,10.600000381469727,10.449999809265137,10.550000190734863,786000
2024-06-24,10.399999618530273,10.550000190734863,10.399999618530273,10.5,822000
2024-06-25,10.300000190734863,10.399999618530273,10.199999809265137,10.350000381469727,1497000
2024-06-26,10.25,10.350000381469727,10.199999809265137,10.300000190734863,432000
2024-06-27,10.199999809265137,10.25,10.199999809265137,10.199999809265137,712000
2024-06-28,10.199999809265137,10.25,10.149999618530273,10.25,805000
2024-07-01,10.149999618530273,10.25,10.100000381469727,10.199999809265137,938000
2024-07-02,10.350000381469727,10.399999618530273,10.149999618530273,10.199999809265137,1264000
2024-07-03,10.399999618530273,10.449999809265137,10.300000190734863,10.399999618530273,937000
2024-07-04,10.399999618530273,10.449999809265137,10.300000190734863,10.449999809265137,1045000
2024-07-05,10.75,10.800000190734863,10.300000190734863,10.399999618530273,3444000
