Price,Close,High,Low,Open,Volume
Ticker,4138.TWO,4138.TWO,4138.TWO,4138.TWO,4138.TWO
2024-05-28,77.7291259765625,78.09751058880275,76.62397894137442,76.992356752082,91960
2024-05-29,78.0975112915039,78.4658959070588,76.6239796308171,77.72912667594903,196020
2024-05-30,76.62398529052734,78.09751706005424,76.62398529052734,78.09751706005424,62920
2024-05-31,76.99236297607422,77.36074761809435,76.6239851355873,76.6239851355873,42350
2024-06-03,76.2555923461914,76.62397694885222,76.2555923461914,76.62397694885222,66550
2024-06-04,76.62398529052734,77.72913241728921,76.25560064776231,76.25560064776231,56870
2024-06-05,77.7291259765625,78.09751058880275,76.992356752082,76.992356752082,65340
2024-06-06,78.83428955078125,79.93944352400904,78.09752023529606,78.83428955078125,196020
2024-06-07,80.30782318115234,80.6762078159564,79.20266927674017,79.20266927674017,131890
2024-06-11,78.83428955078125,80.30782818175163,78.46590489303865,79.93944352400904,130680
2024-06-12,78.46589660644531,79.57105046296047,78.46589660644531,79.20266584412208,60500
2024-06-13,78.0975112915039,79.20266513816856,78.0975112915039,78.83428052261367,60500
2024-06-14,78.46589660644531,79.20266584412208,77.72912736876853,78.09751198760692,75020
2024-06-17,79.93943786621094,79.93943786621094,78.4658993395318,78.83428397120159,76230
2024-06-18,79.57105255126953,79.93943717977602,79.20266792276304,79.93943717977602,44770
2024-06-19,78.46589660644531,79.57105046296047,78.46589660644531,79.57105046296047,56870
2024-06-20,79.93943786621094,80.30782249788072,78.09751470786202,78.09751470786202,90750
2024-06-21,82.88652038574219,87.30713625730891,82.5181357297783,84.72844366556166,1154340
2024-06-24,80.30782318115234,83.62328489438886,80.30782318115234,83.2549002595848,198440
2024-06-25,80.67620849609375,81.78136240982288,79.57105458236462,81.04459313400346,82280
2024-06-26,81.78135681152344,82.14974142421556,80.3078183607549,81.4129721988313,91960
2024-06-27,81.04459381103516,82.8865170159708,80.67620917004803,81.78136309300942,91960
2024-06-28,80.67620849609375,81.41297777191318,80.67620849609375,81.04459313400346,66550
2024-07-01,81.41297912597656,81.78136377001326,80.30782519386648,80.30782519386648,73810
2024-07-02,79.57105255126953,81.41297569380197,78.83428329425655,81.41297569380197,81070
2024-07-03,80.30782318115234,80.30782318115234,79.20266927674017,79.57105391154423,52030
2024-07-04,79.57105255126953,79.93943717977602,78.83428329425655,79.57105255126953,89540
2024-07-05,79.57105255126953,79.57105255126953,78.83428329425655,79.20266792276304,77440
2024-07-08,78.83428955078125,80.30782818175163,78.46590489303865,80.30782818175163,78650
2024-07-09,76.99236297607422,78.83428618617486,76.6239851355873,78.83428618617486,147620
2024-07-10,77.7291259765625,78.09751058880275,77.36074136432225,78.09751058880275,39930
2024-07-11,79.57105255126953,81.04459106529548,77.7291294087371,78.46589866575007,118580
2024-07-12,78.46589660644531,79.20266584412208,77.72912736876853,78.83428122528369,59290
2024-07-15,78.46589660644531,78.46589660644531,78.09751198760692,78.09751198760692,25410
2024-07-16,79.20266723632812,79.93943648695566,78.83428261101436,79.57105186164189,44770
2024-07-17,78.83428955078125,79.57105886626644,78.83428955078125,79.57105886626644,48400
2024-07-18,79.20266723632812,79.20266723632812,78.4658979857006,78.83428261101436,37510
2024-07-19,77.36074829101562,78.83428687191369,77.36074829101562,78.83428687191369,61710
2024-07-22,75.88720703125,78.0975148245718,75.88720703125,77.3607455601312,88330
2024-07-23,76.99236297607422,77.72913226011448,75.88720905001382,75.88720905001382,32670
2024-07-26,76.99236297607422,76.99236297607422,75.51883120952691,75.51883120952691,53240
2024-07-29,75.88720703125,77.3607455601312,75.88720703125,77.3607455601312,50820
2024-07-30,75.88720703125,75.88720703125,75.15044456834242,75.88720703125,75020
2024-07-31,76.2555923461914,76.62397694885222,75.51882314086977,75.51882314086977,33880
2024-08-01,77.7291259765625,78.09751058880275,76.25559432913415,76.25559432913415,95590
2024-08-02,76.2555923461914,76.62397694885222,75.8872009419981,76.62397694885222,18150
2024-08-05,70.87718200683594,76.2555961109081,70.72982679819023,76.2555961109081,229900
2024-08-06,69.25628662109375,71.54026849388116,65.86715091278998,71.46659429212647,240790
2024-08-07,71.8349838256836,72.64542730664276,70.3614452773701,70.3614452773701,50820
2024-08-08,71.61395263671875,71.83498205320541,71.61395263671875,71.83498205320541,2420
2024-08-09,72.94013977050781,73.60322805481609,71.76130481807094,71.76130481807094,53240
2024-08-12,74.0452880859375,75.1504419440052,72.203364989158,72.79277901982088,98010
2024-08-13,75.88720703125,75.88720703125,74.78205993612212,74.78205993612212,50820
2024-08-14,76.2555923461914,76.99235474998055,76.2555923461914,76.62397694885222,49610
2024-08-15,75.88720703125,76.62398309722363,75.88720703125,76.62398309722363,39930
2024-08-16,77.36074829101562,78.46590222668918,76.62398580209987,76.62398580209987,89540
2024-08-19,77.36074829101562,77.72913293624013,76.62398580209987,77.72913293624013,20570
2024-08-20,78.0975112915039,78.4658959070588,77.36074206039414,77.36074206039414,61710
2024-08-21,77.7291259765625,78.09751058880275,77.36074136432225,77.7291259765625,19360
2024-08-22,77.7291259765625,78.09751058880275,77.36074136432225,77.7291259765625,88330
2024-08-23,75.88720703125,77.7291301923515,75.88720703125,77.3607455601312,156090
2024-08-26,78.04594421386719,79.42370353006594,75.53355997853609,75.53355997853609,160600
2024-08-27,78.93743133544922,78.93743133544922,77.39758475471766,78.8563842727408,26400
2024-08-28,78.3701171875,78.77533890670455,78.28907692457875,78.53221131640804,18700
2024-08-29,79.01847076416016,79.01847076416016,77.80280564553675,78.61324905795236,18700
2024-08-30,78.6132583618164,79.26161452878823,78.3701239490103,78.6132583618164,26400
2024-09-02,78.53221130371094,78.69429863106,78.53221130371094,78.69429863106,24200
2024-09-03,78.85638427734375,78.85638427734375,77.88384673091647,78.5322096295564,34100
2024-09-04,77.23548889160156,78.45116079721363,77.15444863224907,78.45116079721363,37400
2024-09-05,76.99236297607422,77.55967886158248,76.99236297607422,77.39759152352293,56100
2024-09-06,77.07341003417969,77.39759151178285,76.9923629643956,77.39759151178285,7700
2024-09-09,76.99236297607422,76.99236297607422,76.58714123015872,76.99236297607422,7700
2024-09-10,73.10222625732422,76.58714144375664,72.53491037023373,76.58714144375664,204600
2024-09-11,73.02117919921875,74.8852073977728,73.02117919921875,73.1022262692544,41800
2024-09-12,73.10222625732422,73.34536066585825,72.94013891881261,72.94013891881261,53900
2024-09-13,73.91266632080078,73.91266632080078,73.10222286432577,73.18326993058643,20900
2024-09-16,75.53356170654297,75.53356170654297,74.15580235882474,74.5610240960282,37400
2024-09-18,76.5871353149414,76.5871353149414,75.7766918857051,76.01982627478253,12100
2024-09-19,76.42505645751953,76.9923655605379,76.26296911401906,76.34400938500258,20900
2024-09-20,75.93878173828125,77.23549398882345,75.85774147358043,76.18191613544953,19800
2024-09-23,76.18191528320312,77.0734057956694,75.93878088875479,75.93878088875479,9900
2024-09-24,75.85774230957031,76.4250513748597,75.29042644274793,75.77669524244341,8800
2024-09-25,75.77669525146484,76.01982965134152,75.53356085158816,76.01982965134152,9900
2024-09-26,75.69564819335938,75.7766952605056,75.45251379345369,75.7766952605056,12100
