Price,Close,High,Low,Open,Volume
Ticker,4161.TWO,4161.TWO,4161.TWO,4161.TWO,4161.TWO
2024-05-28,28.050800323486328,28.136583226399008,27.79345346367714,27.79345346367714,51981
2024-05-29,27.793455123901367,28.393931782301518,27.707674064793462,28.007910545064576,97183
2024-05-30,27.578998565673828,27.922128334745317,27.407434605602525,27.793453977995178,81362
2024-05-31,27.707672119140625,28.136582931348613,27.536106315114367,27.879236074238054,77972
2024-06-03,27.536108016967773,28.26525718235753,27.493216563310327,27.836346343640955,110743
2024-06-04,28.393932342529297,28.865734648183064,27.536108792022183,27.879238582010828,381952
2024-06-05,28.737058639526367,29.294643823009796,28.436820321579223,28.694169036044396,198886
2024-06-06,28.99440574645996,29.46620987797863,28.436820558334276,28.77995033154906,166115
2024-06-07,28.82284164428711,29.25175247202514,28.65127768297768,28.951516001965857,72322
2024-06-11,28.35103988647461,29.16597195333847,28.0508015619533,28.73705926876706,154815
2024-06-12,28.179473876953125,28.393931142210732,28.050801366727477,28.393931142210732,59891
2024-06-13,28.565494537353516,28.737058497218477,28.13658371322667,28.26525622089317,101703
2024-06-14,28.865732192993164,28.865732192993164,28.5226024321896,28.822840741776616,79102
2024-06-17,28.99440574645996,29.123080104763847,28.77995033154906,29.123080104763847,109613
2024-06-18,30.53848648071289,31.4392014281373,29.165971106916952,29.165971106916952,1014773
2024-06-19,30.023792266845703,31.0960730053176,29.723555804831037,31.0960730053176,372912
2024-06-20,30.06668472290039,30.79583387445328,29.89512076045527,30.06668472290039,207926
2024-06-21,30.109577178955078,30.324032601389074,29.766447393703302,30.238249692843887,115263
2024-06-24,29.938011169433594,30.45270488775175,29.59488140757854,30.324030533707788,198886
2024-06-25,30.495595932006836,30.538487385382737,29.72355716695635,30.324031967432163,145774
2024-06-26,31.01028823852539,31.267635097933734,30.281139111689896,30.667158476337985,291549
2024-06-27,30.667160034179688,31.267636686278667,30.45270646419583,31.22474523271032,168375
2024-06-28,30.238248825073242,30.881616922840966,30.19535922096046,30.79583401675756,183065
2024-07-01,30.06668472290039,30.452705949563043,30.02379327005688,30.19535908143091,70062
2024-07-02,30.624269485473633,30.710052389965863,29.766445987337978,30.366922620925823,175155
2024-07-03,31.05318260192871,31.353419074076132,30.624269922278703,30.795833884781363,187586
2024-07-04,30.96739959716797,31.396310426517253,30.49559546616907,31.138961710192998,301719
2024-07-05,30.19536018371582,30.624271029950506,29.423317702207015,30.624271029950506,553718
2024-07-08,29.852230072021484,30.624270696187104,29.766447164137873,30.28114091358162,109613
2024-07-09,29.98090362548828,30.281140097127892,29.080188663782728,30.066684682130067,229397
2024-07-10,29.89512062072754,30.023793129727743,29.380426886868914,30.023793129727743,151424
2024-07-11,29.723556518554688,30.281139853491254,29.42331635147294,30.281139853491254,236177
2024-07-12,29.809337615966797,29.809337615966797,29.509099297396354,29.509099297396354,19210
2024-07-15,29.98090362548828,30.066684682130067,29.50909949377838,29.809337814346897,110743
2024-07-16,30.812490463256836,30.812490463256836,29.98090286152672,30.50611588507024,169505
2024-07-17,30.72495460510254,30.94379305241584,30.374811957370902,30.94379305241584,96053
2024-07-18,30.287275314331055,30.856256399805815,30.155973002838458,30.856256399805815,97183
2024-07-19,30.287275314331055,30.287275314331055,29.586991917363697,30.287275314331055,200016
2024-07-22,29.324384689331055,30.024668069144266,29.061780072778628,30.024668069144266,132214
2024-07-23,29.23685073852539,29.674527619447332,28.799173857603453,29.674527619447332,163855
2024-07-26,29.01801109313965,29.45568987106226,28.755404581072977,29.45568987106226,46331
2024-07-29,28.27396011352539,29.630758786586274,28.142655920619223,29.630758786586274,107353
2024-07-30,28.492799758911133,28.492799758911133,27.179767207647473,28.27396131482006,148034
2024-07-31,28.27396011352539,28.5803327902055,28.230192049223337,28.5803327902055,21470
2024-08-01,28.53656768798828,28.62410193317388,28.36149542418266,28.62410193317388,20340
2024-08-02,28.230192184448242,28.53656674931305,28.055119926401407,28.53656674931305,21470
2024-08-05,26.12934112548828,28.011354760455283,25.429057728156206,27.83628249608435,263298
2024-08-06,25.86673355102539,26.87339148285733,24.072256122101003,26.041803921473555,158205
2024-08-07,26.960927963256836,27.135998335989516,25.95427001828888,27.092230271127054,102833
2024-08-08,26.960927963256836,27.22353446571444,26.785855703806988,27.22353446571444,25990
2024-08-09,27.748746871948242,27.8362830057364,27.223535729371054,27.8362830057364,39551
2024-08-12,28.361495971679688,28.449032105272316,27.35483798223346,27.748746809965787,51981
2024-08-13,28.05512046813965,28.62410154434446,27.486139391934838,28.361495038920484,40681
2024-08-14,27.967586517333984,28.624101844417734,27.748746188255527,28.624101844417734,57631
2024-08-15,28.886707305908203,30.112203670756656,27.96758550395115,28.405262372814782,592139
2024-08-16,29.586992263793945,29.84959877657118,28.930476925209472,29.630760330376358,412463
2024-08-19,29.674528121948242,30.812490295675882,29.543225810135098,29.93713463229176,421503
2024-08-20,30.19974136352539,30.637418255060144,29.89336678476417,30.549884008783536,205666
2024-08-21,30.024667739868164,30.50611456284679,29.58699086812449,30.50611456284679,119783
2024-08-22,29.54322624206543,29.937135069981146,29.32438590798197,29.937135069981146,106223
2024-08-23,29.49945831298828,29.9371352097643,29.14931566353711,29.41192217894617,63282
2024-08-26,29.193082809448242,29.849598133897683,29.193082809448242,29.45568931657146,38421
2024-08-27,29.4556884765625,29.674526911804872,29.105545848144413,29.105545848144413,42941
2024-08-28,29.368152618408203,29.849597557721403,29.236850310739676,29.849597557721403,100573
2024-08-29,29.368152618408203,29.54322487758912,29.14931418114922,29.411920683203434,29380
2024-08-30,29.06178092956543,29.6745281974478,29.06178092956543,29.6745281974478,65542
2024-09-02,29.28061866760254,29.586991350790818,28.886707967233463,29.586991350790818,71192
2024-09-03,29.149314880371094,29.45568945456973,29.018010682835733,29.236851012061337,42941
2024-09-04,28.361495971679688,28.799174752925584,26.74209070723681,28.799174752925584,35031
2024-09-05,28.492799758911133,29.14931509118435,27.967586738405668,28.624102070678887,136734
2024-09-06,28.53656768798828,28.62410193317388,28.011354670005847,28.055120849240037,37291
2024-09-09,28.230192184448242,28.361494491266217,27.92381761958343,28.361494491266217,25990
2024-09-10,27.31106948852539,28.4052635944604,26.960928733062584,28.361495528348247,107353
2024-09-11,27.57367515563965,27.57367515563965,27.26730247565386,27.52990897758251,38421
2024-09-12,28.930477142333984,29.149315590171202,27.836283016430652,28.142657598089656,232787
2024-09-13,29.54322624206543,29.718296622614943,29.23685166106584,29.67452855579825,244087
2024-09-16,30.4185791015625,30.637417542238296,29.543225338859312,30.199740660886704,420373
2024-09-18,31.337703704833984,31.46900601827479,30.3310457171579,30.637418410758862,499476
2024-09-19,32.388126373291016,32.388126373291016,30.593650814600473,31.775377241018273,576318
