Price,Close,High,Low,Open,Volume
Ticker,2429.TW,2429.TW,2429.TW,2429.TW,2429.TW
2024-05-28,20.799999237060547,21.5,20.0,20.0,158000
2024-05-29,20.350000381469727,20.700000762939453,20.200000762939453,20.200000762939453,56700
2024-05-30,20.700000762939453,20.75,20.350000381469727,20.350000381469727,41001
2024-05-31,20.25,20.700000762939453,20.200000762939453,20.700000762939453,46000
2024-06-03,20.5,20.950000762939453,20.25,20.450000762939453,21000
2024-06-04,20.25,20.549999237060547,20.25,20.399999618530273,57030
2024-06-05,20.25,20.450000762939453,20.200000762939453,20.450000762939453,57000
2024-06-06,20.549999237060547,20.549999237060547,20.100000381469727,20.25,85000
2024-06-07,20.399999618530273,21.0,20.350000381469727,21.0,47044
2024-06-11,20.25,20.549999237060547,20.200000762939453,20.399999618530273,68300
2024-06-12,20.299999237060547,20.350000381469727,20.200000762939453,20.200000762939453,42000
2024-06-13,20.950000762939453,21.0,20.5,20.5,174050
2024-06-14,22.299999237060547,22.549999237060547,20.950000762939453,21.100000381469727,734743
2024-06-17,24.5,24.5,22.5,22.5,948000
2024-06-18,26.700000762939453,26.950000762939453,23.799999237060547,26.549999237060547,2047048
2024-06-19,25.0,25.950000762939453,24.049999237060547,25.600000381469727,1291035
2024-06-20,27.0,27.399999618530273,23.799999237060547,24.5,835008
2024-06-21,25.799999237060547,27.0,25.799999237060547,26.5,628111
2024-06-24,21.018335342407227,21.641101837158203,20.239879608154297,20.706953048706055,877428
2024-06-25,20.74587631225586,21.32971954345703,19.733882904052734,20.66802978515625,581838
2024-06-26,22.808786392211914,22.808786392211914,20.82372283935547,21.71894645690918,1348823
2024-06-27,25.066312789916992,25.066312789916992,24.28785514831543,25.027389526367188,1084196
2024-06-28,27.557373046875,27.557373046875,25.222003936767578,27.401681900024414,2404592
2024-07-01,30.281972885131836,30.281972885131836,28.141216278076172,28.180139541625977,999490
2024-07-02,42.75,42.75,40.5,41.5,491764
2024-07-03,45.5,47.0,39.150001525878906,46.599998474121094,1790205
2024-07-04,41.400001525878906,45.5,41.400001525878906,45.5,1265686
2024-07-05,39.849998474121094,40.79999923706055,39.0,40.79999923706055,835341
2024-07-08,36.150001525878906,38.849998474121094,35.95000076293945,38.849998474121094,879470
2024-07-09,33.849998474121094,35.099998474121094,33.599998474121094,35.099998474121094,655440
2024-07-10,37.0,37.20000076293945,33.5,33.5,943000
2024-07-11,36.0,36.95000076293945,35.5,36.79999923706055,369061
2024-07-12,36.099998474121094,37.20000076293945,35.29999923706055,35.5,223011
2024-07-15,36.900001525878906,37.20000076293945,34.0,34.0,224007
2024-07-16,36.5,37.79999923706055,36.150001525878906,36.150001525878906,319012
2024-07-17,37.0,37.0,35.29999923706055,36.25,440937
2024-07-18,37.099998474121094,38.45000076293945,36.099998474121094,36.099998474121094,667334
2024-07-19,34.79999923706055,37.150001525878906,34.400001525878906,37.150001525878906,556334
2024-07-22,33.0,35.849998474121094,32.900001525878906,33.5,450100
2024-07-23,32.70000076293945,34.5,32.70000076293945,33.0,305037
2024-07-26,31.200000762939453,32.0,30.200000762939453,32.0,347257
2024-07-29,30.899999618530273,32.75,30.5,31.200000762939453,322254
2024-07-30,33.95000076293945,33.95000076293945,31.450000762939453,31.450000762939453,483000
2024-07-31,37.29999923706055,37.29999923706055,35.0,35.0,944716
2024-08-01,38.79999923706055,39.900001525878906,38.04999923706055,38.20000076293945,1233309
2024-08-02,35.900001525878906,37.0,35.0,37.0,681000
2024-08-05,32.349998474121094,35.0,32.349998474121094,34.599998474121094,457000
2024-08-06,33.599998474121094,34.0,29.899999618530273,32.349998474121094,438020
2024-08-07,30.25,30.25,30.25,30.25,479968
2024-08-08,27.25,27.25,27.25,27.25,311220
2024-08-09,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,1038197
2024-08-12,27.0,27.0,23.0,23.100000381469727,6871365
2024-08-13,27.25,28.5,26.049999237060547,26.950000762939453,3967925
2024-08-14,29.200000762939453,29.200000762939453,27.200000762939453,27.5,2492861
2024-08-15,29.350000381469727,30.799999237060547,28.799999237060547,29.399999618530273,2431696
2024-08-16,32.099998474121094,32.099998474121094,29.850000381469727,30.200000762939453,2002688
2024-08-19,32.400001525878906,32.849998474121094,31.75,32.099998474121094,2272794
2024-08-20,29.649999618530273,32.349998474121094,29.549999237060547,32.349998474121094,3083050
2024-08-21,30.200000762939453,30.799999237060547,29.0,30.0,1366100
2024-08-22,33.20000076293945,33.20000076293945,30.049999237060547,30.600000381469727,2421557
2024-08-23,34.400001525878906,36.29999923706055,32.70000076293945,33.099998474121094,3484781
2024-08-26,37.04999923706055,37.79999923706055,34.45000076293945,34.45000076293945,3943683
2024-08-27,35.0,37.0,34.150001525878906,36.650001525878906,3654018
2024-08-28,34.04999923706055,36.5,34.04999923706055,35.400001525878906,1791386
2024-08-29,34.20000076293945,35.20000076293945,33.650001525878906,34.29999923706055,1200027
2024-08-30,33.0,35.20000076293945,32.900001525878906,34.349998474121094,1661400
2024-09-02,32.400001525878906,33.400001525878906,32.20000076293945,33.20000076293945,1432210
2024-09-03,33.29999923706055,33.70000076293945,31.799999237060547,32.599998474121094,1175060
2024-09-04,31.700000762939453,32.70000076293945,30.899999618530273,32.0,1169519
2024-09-05,31.299999237060547,32.45000076293945,31.0,31.950000762939453,1039356
2024-09-06,30.450000762939453,32.04999923706055,30.200000762939453,31.299999237060547,753050
2024-09-09,30.149999618530273,30.649999618530273,29.700000762939453,29.700000762939453,679000
2024-09-10,29.450000762939453,30.5,28.600000381469727,30.5,993482
2024-09-11,28.200000762939453,29.649999618530273,28.0,29.549999237060547,545500
2024-09-12,28.350000381469727,29.0,28.149999618530273,28.700000762939453,398000
2024-09-13,28.600000381469727,29.75,28.350000381469727,28.350000381469727,630000
2024-09-16,31.450000762939453,31.450000762939453,29.0,29.600000381469727,969015
2024-09-18,30.600000381469727,33.45000076293945,30.600000381469727,31.950000762939453,1461047
2024-09-19,30.399999618530273,31.149999618530273,30.399999618530273,30.75,356098
2024-09-20,30.399999618530273,31.200000762939453,30.25,31.200000762939453,388719
2024-09-23,30.600000381469727,31.200000762939453,30.200000762939453,30.399999618530273,312719
2024-09-24,29.399999618530273,30.950000762939453,29.0,30.600000381469727,670320
2024-09-25,29.700000762939453,30.149999618530273,29.350000381469727,29.399999618530273,436004
