Price,Close,High,Low,Open,Volume
Ticker,3646.TWO,3646.TWO,3646.TWO,3646.TWO,3646.TWO
2024-05-28,27.06745719909668,27.112346215790712,26.932793573696376,27.112346215790712,78000
2024-05-29,27.112346649169922,27.24701027672276,26.97768130927615,27.15723395424056,72000
2024-05-30,27.02256965637207,27.336785921094943,26.977680640074013,27.067456960329245,70000
2024-05-31,27.06745719909668,27.112346215790712,26.97768087804951,27.022569894743544,54000
2024-06-03,26.93279266357422,27.022568981587636,26.843016345560805,26.93279266357422,169000
2024-06-04,27.112346649169922,27.2918975817934,26.932794004205512,26.932794004205512,51000
2024-06-05,27.02256965637207,27.24700960083971,26.977680640074013,27.112345976627303,48000
2024-06-06,27.02256965637207,27.202120584541653,26.932793336116838,27.02256965637207,88000
2024-06-07,27.112346649169922,27.112346649169922,26.932794004205512,27.022570326687717,62000
2024-06-11,27.15723419189453,27.29189782062582,27.022570563163242,27.29189782062582,24000
2024-06-12,27.112346649169922,27.2021212593112,26.932794004205512,27.2021212593112,55000
2024-06-13,26.93279266357422,27.247008920450753,26.93279266357422,27.247008920450753,84000
2024-06-14,27.02256965637207,27.157233280584478,26.932793336116838,27.02256965637207,40000
2024-06-17,27.02256965637207,27.202120584541653,26.932793336116838,27.202120584541653,107000
2024-06-18,26.977680206298828,27.11234554068683,26.932792903063397,27.11234554068683,41000
2024-06-19,27.02256965637207,27.112345976627303,26.932793336116838,26.977680640074013,46000
2024-06-20,27.112346649169922,27.336786599204967,26.932794004205512,27.112346649169922,131000
2024-06-21,27.202119827270508,27.291896145026485,27.022568904099387,27.247008842318916,34000
2024-06-24,27.202119827270508,27.336785160074893,26.97767988905098,27.291896145026485,57000
2024-06-25,27.29189682006836,27.29189682006836,27.02256957247968,27.29189682006836,30000
2024-06-26,27.06745719909668,27.336786162238184,26.97768087804951,27.291897145544148,70000
2024-06-27,27.06745719909668,27.112346215790712,26.932793573696376,27.112346215790712,49000
2024-06-28,27.06745719909668,27.112346215790712,26.932793573696376,27.112346215790712,73000
2024-07-01,27.15723419189453,27.38167414389366,27.067457868626693,27.15723419189453,17000
2024-07-02,27.02256965637207,27.291896904796886,27.02256965637207,27.291896904796886,28000
2024-07-03,27.02256965637207,27.291896904796886,27.02256965637207,27.02256965637207,31000
2024-07-04,27.15723419189453,27.20212149735798,26.932794239895404,27.022570563163242,56000
2024-07-05,27.24700927734375,27.29189658076799,27.112345654730166,27.112345654730166,36000
2024-07-08,27.112346649169922,27.336786599204967,27.067457631758355,27.336786599204967,42000
2024-07-09,27.202119827270508,27.291896145026485,27.022568904099387,27.022568904099387,32000
2024-07-10,27.15723419189453,27.29189782062582,27.112346886431084,27.29189782062582,23000
2024-07-11,27.56122589111328,27.740776819449316,27.336785946437576,27.336785946437576,244000
2024-07-12,27.650999069213867,27.830551700605707,27.426559136144466,27.650999069213867,134000
2024-07-15,27.51633644104004,27.561225456672137,27.4265601221167,27.561225456672137,102000
2024-07-16,28.09988021850586,28.458985497687724,27.426560388551174,27.426560388551174,263000
2024-07-17,28.27943229675293,28.81808678015174,28.14476867590323,28.773199477315455,122000
2024-07-18,28.09988021850586,28.414096481619552,27.6510003318694,28.414096481619552,83000
2024-07-19,27.74077606201172,28.054992318446487,27.47144882069097,28.054992318446487,117000
2024-07-22,27.3367862701416,27.740777147937138,27.291897253270385,27.740777147937138,76000
2024-07-23,27.51633644104004,27.695889078886715,27.291896499902126,27.51633644104004,42000
2024-07-26,27.51633644104004,27.51633644104004,27.157232877687548,27.381672818825464,32000
2024-07-29,27.51633644104004,27.561225456672137,27.157232877687548,27.51633644104004,41000
2024-07-30,27.51633644104004,27.51633644104004,27.4714491377488,27.51633644104004,10000
2024-07-31,27.51633644104004,27.606112759963377,27.4714491377488,27.51633644104004,16000
2024-08-01,27.56122589111328,27.60611319511207,27.516336874773607,27.60611319511207,16000
2024-08-02,27.381671905517578,27.471448221446455,27.157231971865798,27.471448221446455,55000
2024-08-05,27.29189682006836,27.336785836227058,26.03503347741972,27.202120500091837,153000
2024-08-06,28.1447696685791,27.15723356028247,26.30436107758517,26.75324097114356,85000
2024-08-07,26.843015670776367,27.112344618046176,26.843015670776367,27.112344618046176,40000
2024-08-08,26.977680206298828,27.022569221875113,26.753240265439967,26.753240265439967,36000
2024-08-09,26.93279266357422,27.247008920450753,26.75324002754739,27.247008920450753,52000
2024-08-12,27.06745719909668,27.291897145544148,26.932793573696376,26.932793573696376,40000
2024-08-13,26.93279266357422,27.247008920450753,26.887905360737932,27.247008920450753,53000
2024-08-14,26.977680206298828,27.20212014715769,26.843016584251682,27.20212014715769,40000
2024-08-15,27.06745719909668,27.291897145544148,27.022569894743544,27.022569894743544,35000
2024-08-16,27.15723419189453,27.33678683843021,27.022570563163242,27.112346886431084,51000
2024-08-19,27.29189682006836,27.381673140044878,26.93279325250316,27.02256957247968,90000
2024-08-20,27.3367862701416,27.60611352200529,27.24700994874007,27.291897253270385,78000
2024-08-21,27.3367862701416,27.426560879202228,27.24700994874007,27.426560879202228,34000
2024-08-22,27.29189682006836,27.471449460021397,27.157233196274017,27.336785836227058,45000
2024-08-23,27.381671905517578,27.426559207311616,27.202119273659832,27.381671905517578,74000
2024-08-26,27.56122589111328,27.69588951545053,27.471449570774823,27.471449570774823,138000
2024-08-27,27.98596954345703,28.174745777261556,27.32525632574838,27.372449484047717,130000
2024-08-28,27.93877601623535,28.363519836231543,27.93877601623535,28.363519836231543,109000
2024-08-29,28.033164978027344,28.221939414733423,27.70280746341217,28.221939414733423,44000
2024-08-30,28.080358505249023,28.2691347447335,27.84438910604525,28.2691347447335,49000
2024-09-02,27.93877601623535,28.174745405223312,27.749999784923556,28.080357289567413,102000
2024-09-03,28.080358505249023,28.12755166496832,27.985970385506786,28.033165345529724,21000
2024-09-04,27.844388961791992,28.08035835977328,27.5612264043359,27.891582121266797,52000
2024-09-05,27.844388961791992,28.033165200298477,27.514031444557464,27.75000084253875,74000
2024-09-06,27.891582489013672,27.938777449414367,27.702808048321856,27.938777449414367,16000
2024-09-09,27.93877601623535,27.93877601623535,27.797194742903287,27.844387900579452,12000
2024-09-10,27.98596954345703,28.080357660359294,27.466837600949976,28.033164502059957,77000
2024-09-11,27.51403045654297,27.891581119694656,27.51403045654297,27.7028066882706,63000
2024-09-12,27.98596954345703,27.98596954345703,27.56122571785224,27.65561203445091,12000
2024-09-13,27.891582489013672,27.98597060951141,27.84438932891663,27.938777449414367,15000
2024-09-16,28.080358505249023,28.080358505249023,27.75000098630301,27.985970385506786,40000
2024-09-18,27.844388961791992,28.221939638501325,27.844388961791992,28.221939638501325,21000
2024-09-19,28.174745559692383,28.174745559692383,27.70280677912904,28.033164285584096,43000
2024-09-20,28.221939086914062,28.316327204322526,27.93877653499228,28.269134045770095,40000
2024-09-23,28.316328048706055,28.316328048706055,28.174746768523256,28.22193992848297,39000
2024-09-24,28.882654190063477,28.977042307738586,28.269134125630675,28.316327284316426,149000
2024-09-25,28.835458755493164,29.165816261755683,28.50510304953422,28.97704182982251,132000
2024-09-26,28.788265228271484,28.97704145808649,28.59948899845648,28.882653343178987,40000
2024-09-27,28.505104064941406,28.929847902148925,28.505104064941406,28.882654742560415,77000
2024-09-30,28.552297592163086,28.599490752359248,28.410716311270946,28.505104431966927,16000
2024-10-01,28.457908630371094,28.646684866183627,28.363520512464827,28.646684866183627,38000
2024-10-04,28.457908630371094,28.693878024984958,28.221939235757233,28.693878024984958,36000
2024-10-07,28.457908630371094,28.646684866183627,28.26913419486217,28.457908630371094,42000
2024-10-08,28.316328048706055,28.599490609071655,28.316328048706055,28.599490609071655,19000
2024-10-09,28.316328048706055,28.599490609071655,28.22193992848297,28.599490609071655,28000
2024-10-11,28.3635196685791,28.505102741377854,28.17474523868669,28.269133353784675,51000
2024-10-14,28.316328048706055,28.55229744911194,28.127551808259888,28.55229744911194,44000
2024-10-15,28.316328048706055,28.505104289152225,28.174746768523256,28.457909328888856,37000
2024-10-16,28.221939086914062,28.410715321730986,28.127550969505602,28.410715321730986,21000
2024-10-17,28.221939086914062,28.410715321730986,28.127550969505602,28.316327204322526,20000
2024-10-18,28.3635196685791,28.3635196685791,28.17474523868669,28.3635196685791,26000
2024-10-21,28.410715103149414,28.45790826133876,28.17474571159552,28.45790826133876,35000
2024-10-22,28.316328048706055,28.505104289152225,28.174746768523256,28.505104289152225,58000
2024-10-23,28.410715103149414,28.45790826133876,28.31632698646714,28.410715103149414,26000
2024-10-24,28.174745559692383,28.45790810790896,28.174745559692383,28.316326833800673,27000
2024-10-25,28.316328048706055,28.410716168929138,28.26913488874634,28.410716168929138,13000
2024-10-28,28.316328048706055,28.505104289152225,28.174746768523256,28.505104289152225,41000
2024-10-29,28.221939086914062,28.316327204322526,28.08035781095317,28.316327204322526,35000
2024-10-30,28.221939086914062,28.221939086914062,28.03316465240074,28.221939086914062,34000
2024-11-01,28.457908630371094,28.505103589476033,28.033164800248308,28.221939235757233,19000
2024-11-04,28.457908630371094,28.59948990707869,28.033164800248308,28.59948990707869,65000
2024-11-05,28.410715103149414,28.45790826133876,28.221938869784864,28.45790826133876,21000
2024-11-06,28.410715103149414,28.55229637802103,28.221938869784864,28.45790826133876,23000
2024-11-07,28.080358505249023,28.45790918391433,28.080358505249023,28.45790918391433,58000
2024-11-08,28.457908630371094,28.693878024984958,28.174746076955902,28.221939235757233,62000
2024-11-11,28.269134521484375,28.363520840177575,28.127551442837316,28.127551442837316,35000
2024-11-12,28.269134521484375,28.457908959174404,28.174746402487546,28.457908959174404,16000
2024-11-13,28.316328048706055,28.505104289152225,28.316328048706055,28.505104289152225,15000
2024-11-14,28.3635196685791,28.457907783677086,28.12755028098592,28.410714626279873,32000
2024-11-15,28.316328048706055,28.505104289152225,28.127551808259888,28.505104289152225,34000
2024-11-18,28.221939086914062,28.457908480283418,28.221939086914062,28.410715321730986,33000
2024-11-19,28.3635196685791,28.3635196685791,28.17474523868669,28.3635196685791,18000
2024-11-20,28.316328048706055,28.410716168929138,28.127551808259888,28.410716168929138,29017
2024-11-21,28.127552032470703,28.36352143475755,28.127552032470703,28.316328274421647,30000
2024-11-22,28.033164978027344,28.41071565174313,28.033164978027344,28.41071565174313,37000
2024-11-25,28.221939086914062,28.316327204322526,28.269134045770095,28.316327204322526,6000
2024-11-26,28.269134521484375,28.316327680830973,28.127551442837316,28.316327680830973,11000
2024-11-27,28.127552032470703,28.174746993110272,27.98597075115933,28.174746993110272,31000
2024-11-28,27.93877601623535,28.033164131891247,27.93877601623535,28.033164131891247,14000
2024-11-29,27.891582489013672,27.938777449414367,27.891582489013672,27.938777449414367,21000
2024-12-02,27.70280647277832,27.891580902733956,27.608418357648723,27.844387745320937,50000
