Price,Close,High,Low,Open,Volume
Ticker,1338.TW,1338.TW,1338.TW,1338.TW,1338.TW
2024-05-28,32.34813690185547,32.39577702347775,32.20521290228034,32.25285302390262,56002
2024-05-29,32.538700103759766,32.5863402240361,32.300495867669895,32.39577610822257,90050
2024-05-30,32.72926330566406,32.919827437319285,32.49105904977216,32.919827437319285,136010
2024-05-31,32.77690505981445,32.9198254237828,32.7292613037834,32.87218530246002,106000
2024-06-03,32.63397979736328,32.91982414893871,32.5863396778854,32.91982414893871,43000
2024-06-04,32.395774841308594,32.63397906808292,32.395774841308594,32.58633894966967,62001
2024-06-05,32.49105453491211,32.72925875770386,32.3004940644451,32.44341441729536,50288
2024-06-06,32.34813690185547,32.49105726672231,32.30049678023319,32.44341714510003,47000
2024-06-07,32.49105453491211,32.49105453491211,32.34813418206185,32.3957742996786,45051
2024-06-11,31.728803634643555,32.39577622504194,31.728803634643555,32.39577622504194,104002
2024-06-12,31.58588218688965,31.9193666532644,31.58588218688965,31.82408641564535,81000
2024-06-13,31.538238525390625,31.681162516944287,31.44295828749358,31.681162516944287,101001
2024-06-14,31.442956924438477,31.633521026679688,31.347676690671836,31.538237158205117,157000
2024-06-17,31.395320892333984,31.728805388614123,31.34768076925231,31.728805388614123,168002
2024-06-18,31.347681045532227,31.585885297748405,31.347681045532227,31.442961292535323,80000
2024-06-19,31.109474182128906,31.442958653357017,30.966550188912212,31.395318533854162,201002
2024-06-20,31.157114028930664,31.20475414801655,31.10947390984478,31.157114028930664,73102
2024-06-21,31.061830520629883,31.347678507916456,30.8236262876965,31.347678507916456,115002
2024-06-24,30.966548919677734,31.061829154778167,30.823624932319106,31.061829154778167,108006
2024-06-25,31.30003547668457,31.728803832812076,30.728346758320047,30.87127075526529,351001
2024-06-26,31.061830520629883,31.300034753563263,31.014190400984834,31.300034753563263,107002
2024-06-27,30.823627471923828,31.06183171400889,30.77598735044847,31.014191592533535,111003
2024-06-28,30.72834587097168,30.9665501025296,30.68070575160172,30.9665501025296,120602
2024-07-01,30.633066177368164,30.823626658239156,30.490142182006732,30.823626658239156,96002
2024-07-02,30.299577713012695,30.537781946031206,30.061373479994188,30.537781946031206,180000
2024-07-03,30.442501068115234,30.68070529613694,30.251936958756257,30.299577077418984,93001
2024-07-04,30.87126922607422,30.87126922607422,30.44250089118551,30.44250089118551,107000
2024-07-05,30.91891098022461,31.204755340370323,30.91891098022461,30.966551101130857,99309
2024-07-08,30.537782669067383,30.871270784014104,30.490142548277344,30.775986907725798,164465
2024-07-09,30.299577713012695,30.58542206569328,30.299577713012695,30.537781946031206,139001
2024-07-10,30.490142822265625,30.87127106142725,30.34722064125708,30.34722064125708,147001
